Time_POSIX	Heading_deg	Pitch_rad	Roll_rad	Yaw_rad	Lat	Long	Alt_m_AGL
2022-04-07 05:30:00	90.54	-0.001666948082856834	4.956324119120836e-05	47.397750699999996	8.5456077	488.2140197753906
2022-04-07 05:30:01	90.53	0.0009700229857116938	0.000140584132168442	47.397750699999996	8.5456077	488.2220153808594
2022-04-07 05:30:01	90.53	-7.290055509656668e-05	-0.0006127421511337161	47.397750699999996	8.5456077	488.2290344238281
2022-04-07 05:30:02	90.52	0.0016403872286900878	-0.00022814108524471521	47.397750599999995	8.5456077	488.23602294921875
2022-04-07 05:30:02	90.5	-0.00013732712250202894	-0.0014252520631998777	47.397750599999995	8.5456076	488.2450256347656
2022-04-07 05:30:03	90.49	0.0006443505408242345	-0.00106647121720016	47.397750599999995	8.5456076	488.2490234375
2022-04-07 05:30:03	90.48	0.0008370466530323029	0.003941240720450878	47.397750599999995	8.5456076	488.2550354003906
2022-04-07 05:30:04	90.47	-0.0025789798237383366	-0.0009996858425438404	47.397750599999995	8.5456075	488.2500305175781
2022-04-07 05:30:05	90.46000000000001	0.000373342540115118	-0.0021517262794077396	47.397750599999995	8.5456075	488.2370300292969
2022-04-07 05:30:05	90.45	0.0014951264020055532	-0.00019895611330866814	47.397750599999995	8.5456075	488.2430114746094
2022-04-07 05:30:06	90.43	0.0016749560600146651	-0.0041755144484341145	47.3977505	8.5456075	488.2440185546875
2022-04-07 05:30:06	90.43	0.0018691729055717587	0.0010325497714802623	47.3977505	8.5456075	488.2350158691406
2022-04-07 05:30:07	90.41	-0.0007880919147282839	0.0010985811240971088	47.397750599999995	8.5456074	488.2350158691406
2022-04-07 05:30:07	90.4	0.000754409353248775	0.00096806202782318	47.397750599999995	8.5456073	488.238037109375
2022-04-07 05:30:08	90.38	-0.0006697080098092556	-0.0013320359867066145	47.397750599999995	8.5456072	488.2370300292969
2022-04-07 05:30:08	90.36	-0.001805426785722375	-0.0008550439379177988	47.3977505	8.5456072	488.23602294921875
2022-04-07 05:30:09	90.35000000000001	0.0007900414057075977	0.0009763460257090628	47.3977505	8.5456072	488.238037109375
2022-04-07 05:30:09	90.34	-0.0018275927286595106	0.0003627325058914721	47.3977505	8.5456072	488.2420349121094
2022-04-07 05:30:10	90.33	0.002173829823732376	0.0011938423849642277	47.397750599999995	8.5456072	488.2420349121094
2022-04-07 05:30:10	90.34	0.00020133168436586857	0.001378359505906701	47.397750599999995	8.5456072	488.24102783203125
2022-04-07 05:30:11	90.34	0.00026170164346694946	-0.0008585993782617152	47.397750599999995	8.5456072	488.23101806640625
2022-04-07 05:30:11	90.33	-0.0008857180364429951	0.001130435150116682	47.3977505	8.5456073	488.2340087890625
2022-04-07 05:30:12	90.32000000000001	0.0008858179207891226	-0.0011918789241462946	47.3977505	8.5456073	488.238037109375
2022-04-07 05:30:12	90.31	-0.0009071533568203449	0.0024580955505371094	47.3977504	8.5456073	488.24102783203125
2022-04-07 05:30:13	90.29	-0.001426596543751657	0.0018397560343146324	47.3977505	8.5456074	488.24603271484375
2022-04-07 05:30:13	90.27	-0.00011236185673624277	-0.003889115760102868	47.3977505	8.5456073	488.26202392578125
2022-04-07 05:30:14	90.26	0.0007028577383607626	0.0011995017994195223	47.3977505	8.5456073	488.2750244140625
2022-04-07 05:30:14	90.24	0.003169019939377904	0.0002592845121398568	47.3977505	8.5456073	488.280029296875
2022-04-07 05:30:15	90.24	-0.00015892530791461468	0.0007099236245267093	47.3977505	8.5456073	488.2820129394531
2022-04-07 05:30:15	90.22	0.0009125360520556569	-0.0014080754481256008	47.397750599999995	8.5456072	488.2940368652344
2022-04-07 05:30:16	90.19	-2.0123785361647606e-05	0.00010629970347508788	47.3977505	8.5456071	488.2850341796875
2022-04-07 05:30:17	90.18	0.0005405351985245943	0.002647039480507374	47.397750599999995	8.5456071	488.2820129394531
2022-04-07 05:30:17	90.16	-0.0012189345434308052	-0.0005066068843007088	47.397750599999995	8.5456071	488.2890319824219
2022-04-07 05:30:18	90.14	0.0006336377700790763	0.001586979953572154	47.397750599999995	8.5456071	488.27801513671875
2022-04-07 05:30:18	90.12	0.0023986222222447395	-0.0032743876799941063	47.397750599999995	8.5456071	488.26202392578125
2022-04-07 05:30:19	90.12	0.002831684425473213	-0.002022535540163517	47.397750599999995	8.5456071	488.259033203125
